POST_ID,USER_ID,TIMESTAMP
18163,1593,2026-05-18
16748,110,2025-04-11
37539,206,2025-05-16
30596,1356,2025-09-30
61674,6,2025-10-15
45314,794,2025-03-31
34361,1509,2026-03-30
45222,1579,2025-12-01
63611,1728,2024-11-26
41508,467,2025-02-13
21127,70,2025-12-21
49966,1942,2025-04-11
52243,1304,2025-02-13
58918,847,2025-01-07
10448,1477,2025-02-25
33044,160,2026-01-07
59911,1179,2024-11-29
39168,484,2026-01-01
43630,1147,2026-05-04
55210,1158,2026-02-18
18988,536,2026-08-09
1279,1723,2025-02-04
53102,1383,2026-01-09
61057,1564,2025-11-02
52403,232,2025-09-19
50485,1490,2026-01-11
63415,1787,2024-11-16
26337,1803,2025-07-14
68279,1135,2025-07-18
28581,1232,2025-08-07
42366,1992,2026-03-07
7580,1353,2026-04-07
477,641,2025-07-30
69237,1372,2025-09-24
34171,71,2025-09-16
2146,611,2026-07-25
37448,224,2026-06-05
4534,1544,2025-04-01
48418,266,2025-05-27
39253,1943,2026-07-07
63851,1102,2024-10-17
20529,78,2025-06-20
1325,1996,2026-02-13
19300,684,2025-06-09
64779,1012,2026-01-19
28234,595,2025-05-26
64292,1029,2025-11-17
38095,1222,2025-07-03
34983,1927,2025-07-10
42584,648,2026-01-13
22093,1097,2025-12-08
58222,164,2026-06-17
47246,66,2025-09-04
10411,1510,2024-10-16
39982,1457,2025-05-26
50248,914,2026-05-29
578,290,2026-06-27
48563,343,2025-04-22
66233,1784,2025-04-19
46659,470,2025-05-05
7514,1862,2026-02-27
11475,1484,2024-12-24
22456,399,2025-07-19
11101,443,2026-02-11
33281,574,2025-01-19
118,1640,2025-05-14
46944,1059,2025-10-22
57636,1525,2025-02-14
31671,181,2026-04-30
15409,1401,2026-07-25
5460,287,2025-08-27
40769,672,2025-06-10
35883,191,2024-11-08
17694,191,2025-02-10
59144,1544,2026-03-23
30159,708,2026-04-26
54755,821,2025-11-04
52912,886,2025-02-15
39938,1498,2025-01-01
10284,96,2025-11-01
6857,1744,2025-10-29
1225,550,2024-12-28
42791,1914,2025-05-01
69387,1710,2024-11-21
1691,1292,2025-04-26
32693,965,2026-04-27
14228,1079,2026-05-11
57660,1154,2024-11-25
20765,1489,2026-03-12
24815,484,2026-02-13
18296,1542,2025-02-15
23156,881,2026-03-03
18286,716,2026-05-24
66835,160,2025-08-25
11515,35,2025-02-08
13548,1295,2025-06-03
18004,1301,2024-11-18
24331,1850,2025-10-12
58116,1482,2025-03-04
32160,156,2026-04-13
2220,403,2025-12-03
27111,659,2026-07-31
35889,200,2025-08-21
56040,253,2026-04-18
52231,49,2024-11-16
26600,837,2025-12-15
7616,1088,2026-02-23
67489,298,2025-06-28
45179,1438,2025-03-25
47682,1615,2026-06-06
35313,304,2026-05-07
51750,1944,2025-04-17
19403,1613,2025-08-27
48350,1836,2025-06-16
3618,1166,2025-06-25
35646,1120,2025-09-03
112,544,2026-04-30
15660,1181,2024-12-13
28460,1424,2025-10-14
55033,1916,2025-10-23
38988,1958,2024-12-29
56324,1367,2025-05-14
21214,488,2026-04-18
46559,203,2024-11-27
32714,1514,2026-01-24
65618,1794,2025-12-08
40050,1923,2024-11-14
64016,860,2026-02-21
21703,207,2025-12-11
45814,816,2025-12-04
25836,914,2026-05-19
24975,348,2025-06-07
66820,1297,2026-07-11
28241,1814,2025-05-07
62686,751,2025-08-15
33889,1214,2025-02-04
67198,258,2025-07-02
18243,1181,2026-08-05
40911,854,2025-02-07
33669,562,2025-07-20
42914,530,2026-01-22
13507,1396,2024-10-16
37277,1460,2026-01-25
49804,1240,2026-03-09
21650,1564,2024-11-15
18899,1576,2025-03-23
40291,779,2025-06-08
55277,637,2025-01-29
12795,897,2025-08-12
62721,1892,2026-03-02
32034,1824,2026-06-19
60689,1610,2026-01-02
6433,445,2025-10-07
62209,484,2025-11-26
63876,596,2025-05-21
12610,1847,2026-04-17
69037,310,2025-05-17
11346,833,2026-08-04
51232,75,2024-11-30
58856,487,2026-04-09
10641,1796,2026-07-23
42760,380,2025-02-19
60642,419,2024-11-12
23472,1793,2025-07-20
3150,1222,2025-01-30
24873,780,2025-07-29
27304,1214,2026-04-19
3320,728,2025-02-02
19475,1185,2025-02-19
19607,125,2025-12-28
26085,208,2025-01-09
20281,484,2026-01-11
59545,1754,2025-09-07
43994,1396,2026-06-10
41794,444,2025-01-09
44893,419,2024-12-18
39294,1290,2025-06-05
61028,1077,2026-02-14
23353,1105,2024-10-29
4685,1532,2026-05-18
24706,1365,2026-06-03
24420,1990,2026-03-24
36544,1891,2025-12-14
51401,1702,2026-06-30
31115,1707,2025-12-25
29862,1802,2026-04-25
39438,1309,2025-08-03
41476,286,2025-06-28
11999,1239,2024-11-05
59611,1215,2025-07-14
69374,130,2025-03-01
39035,1923,2025-11-28
17498,1297,2025-08-13
28431,1642,2025-11-09
20218,485,2026-07-24
67558,916,2026-05-23
5671,242,2025-06-24
69377,1810,2026-02-15
34988,400,2025-08-13
45959,1880,2026-07-08
20296,1344,2025-04-01
13865,109,2025-10-18
52614,571,2026-03-01
30304,676,2025-05-08
18755,1372,2026-03-02
26647,87,2026-06-30
3582,197,2025-11-20
50622,756,2025-12-07
13692,745,2026-05-22
14962,1184,2025-04-24
46713,535,2025-09-22
6556,1789,2025-08-13
42280,246,2025-11-08
61554,1690,2025-01-29
19221,1273,2025-08-02
7454,615,2025-08-25
25564,648,2025-12-12
67125,1666,2025-01-16
18152,1571,2025-11-29
31922,645,2025-10-03
6225,1,2025-03-31
34189,1230,2025-08-30
25973,1554,2025-09-23
1896,713,2025-09-10
43534,1654,2025-08-05
66736,34,2025-02-24
26702,1486,2025-11-02
127,319,2026-02-07
18451,1859,2026-06-29
42527,265,2025-02-02
33825,1589,2024-12-09
31660,1678,2026-03-06
22746,1626,2026-06-22
9406,1312,2026-06-17
26836,647,2026-01-20
11430,1975,2025-01-22
30962,1683,2024-10-24
22642,153,2026-03-20
58953,1270,2025-02-10
35660,257,2025-06-14
24489,44,2026-06-14
34591,353,2024-12-09
46340,914,2025-01-18
57269,179,2024-10-28
49200,1345,2026-02-10
18917,1926,2024-11-28
10838,880,2024-11-19
29785,1102,2024-12-24
55668,1319,2024-12-19
56331,324,2025-07-30
30016,567,2025-10-07
3346,944,2025-01-09
21063,381,2025-04-26
12876,1276,2026-04-28
35421,518,2025-05-04
4037,1059,2025-04-06
41384,1891,2025-10-02
47115,288,2026-07-17
27810,1829,2025-07-07
35548,1006,2026-05-14
18559,1340,2024-12-12
23215,1199,2026-08-04
35523,1291,2025-12-01
1089,2,2025-10-14
53632,1322,2024-12-13
45395,67,2026-07-22
18860,1419,2025-10-16
33564,1247,2025-11-28
64531,42,2025-03-30
14950,868,2026-01-15
5378,1229,2025-07-12
59156,1479,2025-06-19
50466,434,2026-04-17
59763,367,2026-03-11
31218,105,2025-09-06
46070,1305,2025-09-20
49314,369,2025-09-11
29633,1297,2026-04-01
10193,1551,2024-12-09
11233,1567,2026-04-12
54161,1692,2025-02-16
2209,206,2025-09-09
60071,1005,2025-08-07
25844,1478,2025-02-10
52950,652,2026-05-28
51804,942,2025-05-26
67449,1780,2024-11-07
58117,1754,2024-11-13
39769,1075,2026-06-13
62727,1215,2026-08-05
47333,1067,2025-12-17
58266,865,2026-06-21
7938,263,2024-11-27
51513,1682,2026-05-03
1685,136,2025-11-21
62859,1112,2024-12-30
8910,547,2025-06-04
23506,27,2026-05-21
3208,984,2025-04-14
30638,96,2025-11-20
45940,1215,2026-06-06
60623,739,2025-10-28
43872,1912,2026-03-02
2886,180,2025-09-18
48863,1761,2026-05-25
37619,804,2026-02-18
9750,761,2025-06-09
11503,246,2025-03-07
12437,1256,2026-02-28
66598,1567,2025-07-27
15282,1376,2024-11-26
22545,1476,2026-04-20
39160,531,2024-10-30
57606,978,2025-09-05
53089,1699,2026-02-03
3299,549,2025-01-05
8856,219,2026-02-17
61814,1790,2026-07-12
29551,1264,2024-12-04
20031,99,2026-01-15
11014,50,2026-03-30
55173,1957,2026-01-28
22284,966,2025-11-18
50482,1829,2026-02-06
18563,1349,2025-03-19
48453,1484,2026-04-07
59624,782,2025-12-27
49727,1562,2025-08-02
11675,898,2026-03-05
57006,1716,2025-01-23
11413,866,2026-01-12
55081,233,2025-05-03
31157,320,2026-05-08
60653,1579,2025-12-01
52168,219,2024-12-07
49870,713,2025-02-01
32586,1021,2026-04-20
18071,855,2025-08-19
36618,486,2025-04-12
65794,978,2025-03-27
26057,713,2026-02-11
51218,692,2026-03-04
18287,1757,2024-12-21
26774,1755,2026-07-21
3839,1312,2026-02-10
26471,1254,2024-11-21
14623,564,2025-07-08
51950,574,2025-01-14
23574,514,2024-12-03
60792,1594,2025-08-09
63126,12,2025-02-16
1587,537,2025-04-08
25209,1097,2026-02-19
590,1727,2026-05-10
58575,1789,2025-02-06
61804,1250,2025-06-12
42393,1780,2025-07-27
34134,1136,2026-03-19
58477,1379,2026-07-17
35634,1849,2025-11-28
21540,1088,2025-01-19
54141,660,2025-11-28
13429,702,2026-01-19
8372,1796,2026-03-11
59824,109,2024-11-17
35991,643,2026-05-19
26791,87,2026-01-11
20389,448,2024-12-31
25373,349,2025-07-31
13480,88,2026-06-05
55967,941,2026-04-05
4727,1454,2024-10-16
9700,372,2026-02-13
22328,1666,2025-07-19
40030,1438,2025-01-28
50646,1348,2025-08-12
68951,1365,2025-01-08
15635,584,2025-03-12
26885,431,2024-12-02
29023,1949,2025-10-02
6640,619,2025-08-13
69429,575,2024-11-19
20457,910,2026-05-22
8749,1164,2024-11-26
16427,484,2025-04-22
11536,1047,2025-12-18
31899,1056,2026-07-04
64888,692,2025-03-12
61356,1815,2025-06-20
22084,1833,2026-06-27
69594,588,2026-05-03
45116,1087,2026-01-13
49305,363,2025-11-07
58414,907,2024-11-19
55084,567,2025-02-16
49659,117,2024-11-29
36233,71,2025-08-25
17472,1283,2026-05-06
60931,1243,2025-12-30
3735,1290,2025-08-25
19751,907,2024-12-27
427,1731,2025-03-18
38899,162,2025-05-14
47029,975,2024-12-25
13144,1605,2025-09-09
16180,390,2026-06-24
37522,834,2024-12-31
64673,1979,2025-08-07
48311,1294,2025-10-12
33803,502,2025-01-12
34787,1891,2024-12-07
20046,1346,2025-11-23
4498,1615,2025-02-22
25614,1478,2025-08-11
53096,1876,2025-10-11
38476,475,2026-03-11
16202,1993,2025-05-29
61107,113,2026-03-15
29589,1375,2025-01-19
19007,967,2025-11-01
30603,1947,2025-04-14
63721,1343,2025-08-04
69283,1802,2025-11-02
25272,1790,2026-01-29
5425,1493,2025-05-06
54043,580,2026-04-18
28373,969,2026-07-22
28162,1151,2025-01-05
23034,996,2025-05-31
81,1472,2024-12-10
22937,88,2025-10-16
19787,720,2026-05-18
23952,433,2026-07-02
41240,90,2026-06-27
37881,1021,2026-01-29
7347,1690,2025-02-08
440,1690,2025-09-12
10991,1882,2025-01-10
23220,1696,2025-08-02
28270,108,2025-09-16
39544,1456,2026-02-13
33745,1415,2025-07-07
56987,1480,2025-04-29
34490,1709,2025-11-12
59746,672,2026-05-18
28169,158,2026-04-18
50505,1148,2025-12-26
67550,598,2026-01-24
67963,1846,2026-06-29
68098,440,2025-09-16
45449,1148,2025-08-28
43666,1756,2025-08-14
65690,1771,2025-12-20
5519,1738,2025-06-25
57805,984,2025-12-16
36140,1540,2026-04-28
51386,658,2026-01-02
54296,1395,2025-02-01
35790,1185,2026-04-25
39671,14,2025-12-12
29718,1911,2026-06-14
48890,456,2026-06-23
17858,891,2025-09-18
10024,863,2025-09-25
15708,1869,2026-06-03
69556,1128,2025-09-24
11338,769,2026-07-01
43522,984,2026-07-05
24601,526,2025-01-16
43296,661,2026-03-29
6362,1429,2024-12-10
37296,1449,2025-03-21
20913,1935,2026-02-15
29681,871,2025-11-23
56779,1192,2025-10-07
42439,1235,2025-03-09
46185,1290,2025-08-21
13322,495,2025-01-04
45076,1685,2026-05-07
14998,1240,2024-12-09
38125,787,2026-04-08
18546,361,2026-05-24
13933,1119,2025-02-12
53153,308,2025-09-10
1430,946,2025-09-10
62994,912,2025-08-30
55203,1664,2026-02-25
12274,1781,2026-02-09
38615,416,2025-05-28
65232,133,2026-06-03
1907,1557,2025-04-17
24331,325,2025-03-23
44479,325,2026-03-04
23967,1979,2025-10-07
8784,407,2024-10-23
67489,90,2025-09-08
44948,1513,2024-11-09
22494,469,2026-08-03
17559,705,2026-03-05
34063,183,2026-04-28
45355,1759,2024-11-23
66795,1821,2025-11-12
39756,551,2025-05-07
49427,470,2025-01-18
34352,1341,2025-12-16
53882,125,2025-08-18
49990,671,2026-05-23
48276,208,2025-07-18
2916,1440,2025-08-27
35576,1836,2025-12-29
37116,1616,2026-01-04
5868,363,2026-05-06
57317,1778,2025-05-02
23572,549,2026-07-04
153,1251,2025-02-17
9842,817,2026-04-26
33472,1152,2026-02-09
18864,1077,2026-01-01
53184,1034,2026-05-21
51604,27,2026-01-25
48063,1359,2025-05-04
30732,1240,2025-11-19
27089,1592,2025-01-18
59492,1610,2025-05-03
43611,1182,2025-08-03
29751,648,2025-08-19
16884,1827,2025-02-09
26768,1179,2024-10-18
5499,673,2026-03-07
31567,966,2024-11-08
14302,1639,2025-01-28
69985,825,2026-07-02
27291,1651,2024-11-16
25070,419,2025-07-27
35510,576,2024-10-28
29282,600,2025-02-12
38306,107,2026-04-28
16100,779,2025-02-09
18184,1711,2025-12-28
24001,1874,2025-04-18
11938,1683,2026-05-28
10687,1970,2024-10-19
14788,1088,2026-03-27
66447,150,2025-10-09
49643,878,2026-02-03
46226,1029,2025-03-18
60316,1316,2025-01-02
33135,304,2026-04-04
50940,1329,2026-06-05
64210,1261,2026-07-03
10038,990,2026-06-20
37521,1649,2026-06-05
2302,1266,2026-03-27
60246,1630,2026-01-03
68733,1067,2025-07-29
43975,1282,2026-03-27
58739,701,2026-01-25
9662,1008,2026-05-01
66626,279,2025-10-24
11285,932,2025-10-25
7133,102,2025-06-08
40815,1492,2025-08-16
2962,1173,2025-08-15
38450,920,2025-08-03
31440,862,2025-04-20
15374,627,2025-03-03
41133,500,2026-06-10
69327,1883,2025-02-25
41279,868,2026-06-22
33214,242,2025-09-24
62577,1669,2025-12-01
35527,505,2025-07-17
36207,1753,2025-09-26
9064,1204,2025-04-16
54675,161,2025-05-27
55226,1123,2026-04-06
50913,476,2025-01-24
25116,878,2025-04-28
11210,766,2025-01-10
62204,772,2026-01-07
20233,1959,2026-06-29
33504,1546,2024-12-19
30848,1109,2025-04-07
27833,290,2025-08-15
64501,1725,2025-12-31
29961,1597,2025-04-10
67613,1991,2024-12-06
136,1486,2024-10-28
40233,1031,2025-03-21
17639,105,2025-11-25
63884,1009,2026-06-16
34102,1,2025-04-12
44981,1363,2026-08-01
64017,1089,2025-06-23
10962,943,2025-04-11
52335,1923,2025-10-18
65178,594,2026-02-27
5081,1345,2024-12-26
58817,1285,2026-04-11
8533,1178,2024-12-24
20898,97,2026-04-06
41951,130,2026-05-21
60922,924,2025-12-24
16230,148,2025-01-28
29099,1520,2026-05-17
38358,707,2026-02-24
47189,74,2025-09-24
68016,1013,2026-07-17
16938,461,2025-05-27
25169,1761,2025-08-10
40101,1883,2025-11-23
13268,1267,2025-05-08
14645,1138,2025-11-11
40727,1072,2025-12-15
61374,340,2024-10-20
27425,818,2025-07-19
44856,617,2026-02-06
22329,857,2024-10-24
61889,902,2025-07-31
52668,656,2025-09-30
22224,1831,2026-03-01
55821,173,2025-08-29
25957,1884,2026-04-29
14931,1506,2024-10-16
58674,69,2026-02-08
1050,517,2025-09-26
50931,568,2024-10-20
20839,1670,2025-02-14
16681,1188,2025-07-09
43089,174,2025-09-29
5835,929,2026-02-02
43140,532,2025-12-01
68624,19,2025-07-26
17013,1082,2024-11-16
25251,951,2024-12-14
17374,795,2024-12-12
25686,1161,2026-03-31
8430,334,2025-02-01
42436,1396,2025-01-26
23828,198,2025-06-18
64428,257,2026-03-14
38918,723,2026-05-28
52734,139,2026-05-09
42955,1203,2026-06-15
5673,553,2025-05-09
34380,855,2025-03-13
66162,1469,2025-05-31
18968,81,2025-01-21
55674,29,2025-03-20
44948,1982,2025-03-28
50606,251,2024-12-09
8933,1021,2026-04-09
40865,968,2025-07-07
45099,559,2024-11-23
55058,97,2024-12-22
21439,1921,2025-07-28
8051,807,2026-07-18
14123,975,2025-12-09
24901,1847,2025-05-24
34203,860,2025-09-05
1473,1315,2026-06-11
48916,1573,2024-12-06
61300,1240,2025-11-21
44153,1361,2025-02-18
65053,1803,2025-12-01
41142,593,2025-05-18
55825,1296,2025-09-02
53479,70,2025-05-16
29424,277,2025-05-28
58567,1521,2025-10-11
55966,588,2025-08-29
65215,1872,2025-11-28
46368,835,2025-04-15
25000,1702,2025-06-19
44600,492,2024-12-27
33146,1129,2024-10-31
41569,1325,2025-05-03
7248,1664,2025-11-08
8865,1438,2025-04-09
50948,1798,2025-05-09
13887,18,2026-04-21
29367,554,2024-10-18
54478,689,2026-01-26
40948,1482,2025-10-26
68499,20,2026-01-15
56286,572,2025-02-24
53172,1459,2026-02-03
53674,1932,2025-02-22
4821,1896,2024-12-22
64493,1720,2025-03-05
21012,339,2025-11-30
44440,1928,2025-10-02
30472,1976,2025-04-09
13142,1096,2025-05-19
28874,1295,2025-10-24
64765,620,2025-05-25
54805,556,2025-11-24
119,1004,2026-06-23
32115,1515,2025-04-25
54603,287,2026-08-02
47255,319,2024-12-02
51316,1645,2026-01-17
15356,460,2026-02-26
54658,755,2026-06-22
46621,1085,2024-11-16
22338,1745,2025-02-26
45429,852,2026-05-09
3019,1003,2025-06-22
6641,353,2026-08-02
54775,1694,2025-01-18
46356,493,2026-08-03
6448,635,2026-07-05
57288,1125,2024-12-05
53059,1342,2025-06-24
11527,21,2026-02-20
34600,1424,2025-09-23
63566,1009,2026-05-11
5997,1957,2025-03-11
43622,1510,2024-11-26
50413,1293,2026-05-05
53562,1179,2025-02-24
14858,114,2024-10-20
45595,1778,2026-03-09
30452,1810,2025-09-25
26127,1734,2025-10-04
14107,1148,2025-01-10
45324,1149,2025-06-09
39237,1206,2025-12-11
32867,375,2026-02-03
7595,1178,2026-01-29
49694,1867,2024-10-26
10474,831,2026-03-20
3912,913,2026-05-07
51030,1182,2026-05-30
13474,1521,2026-01-06
42236,1627,2025-08-01
29290,927,2026-03-20
35271,29,2025-05-03
42769,46,2026-07-23
60396,933,2025-01-06
60948,976,2025-04-24
64257,906,2025-02-17
34419,1278,2026-07-13
38690,1661,2025-06-21
37855,340,2026-01-28
69191,515,2025-10-21
19059,465,2025-01-31
17789,1733,2025-06-08
41198,1063,2026-02-10
47784,1276,2025-08-01
25456,56,2026-01-31
41531,1530,2025-07-21
44301,647,2025-06-29
52405,1438,2025-03-16
5227,1316,2025-12-20
49542,178,2025-09-13
15338,1735,2024-12-28
3198,1550,2025-08-25
48097,479,2025-12-27
31782,242,2026-02-09
53272,217,2026-02-05
362,307,2025-08-15
5146,1605,2025-09-06
51534,1709,2026-07-15
64471,910,2025-12-23
48332,1429,2025-10-19
31908,413,2026-01-02
57937,1433,2024-10-26
36418,805,2026-06-20
9568,795,2025-05-09
22143,1029,2025-01-08
38832,121,2025-11-29
59996,469,2025-12-13
55262,744,2025-04-16
57451,983,2026-07-05
56632,1079,2025-04-25
29174,230,2025-08-01
1013,298,2026-04-04
57246,1440,2026-05-10
26281,589,2025-10-11
39408,912,2025-02-15
49156,1676,2024-11-17
45144,568,2025-06-23
57122,1774,2025-01-22
64832,1159,2025-07-16
10912,1824,2025-03-12
65434,369,2025-11-08
33999,1757,2026-02-05
11831,438,2025-04-24
44771,301,2025-02-09
45021,1920,2025-02-22
13865,1994,2025-05-29
16433,130,2025-12-24
30561,972,2026-08-06
42279,866,2025-03-13
25414,1814,2025-04-19
21608,657,2024-12-18
35157,660,2026-08-08
24420,1988,2025-03-13
69137,147,2025-06-29
60441,1959,2026-08-03
37980,1262,2026-07-12
21474,1608,2025-03-26
29887,280,2026-07-04
39788,1180,2025-05-13
61846,1076,2026-03-14
41836,1907,2026-05-05
46642,1927,2025-12-25
12222,1159,2024-10-19
28431,526,2024-12-28
69908,1360,2024-10-25
57600,1124,2024-11-08
27223,1488,2025-03-09
24969,1885,2025-01-05
1995,1478,2025-02-21
10632,1244,2026-07-23
58989,1487,2025-08-18
52591,387,2026-03-10
13679,639,2025-05-21
53371,939,2026-08-05
42333,922,2025-03-12
9827,842,2024-11-24
31007,997,2025-01-16
18685,273,2026-07-29
12458,1893,2024-10-18
17417,1728,2026-05-02
47687,444,2025-06-14
37754,438,2024-12-04
62825,1087,2026-01-17
54536,21,2025-04-29
12950,409,2025-03-07
23874,1486,2025-03-27
9094,1371,2025-06-27
66107,81,2025-02-15
36584,1501,2025-01-25
3311,955,2026-05-16
8357,1387,2025-09-06
61283,199,2024-10-19
26123,261,2026-07-11
48852,605,2025-02-03
15881,499,2026-04-13
47967,1296,2025-04-25
31976,499,2025-03-26
45977,773,2025-06-26
20194,1401,2025-03-09
26701,1132,2025-06-18
13811,1747,2025-06-04
51554,1072,2025-11-18
4673,1065,2025-04-29
41684,200,2025-10-02
58955,251,2026-05-11
69385,1886,2026-03-17
41339,1423,2026-06-28
13249,1390,2026-04-06
55936,310,2026-01-03
1183,332,2025-01-30
59935,1082,2024-12-08
16056,740,2025-10-25
39,1867,2026-01-29
16793,1268,2025-12-09
20513,1114,2024-11-01
68083,585,2025-11-23
7174,1102,2024-12-16
48078,1275,2025-09-24
46171,1338,2025-05-18
48484,487,2025-01-20
64502,1634,2026-01-16
40291,780,2025-01-09
64714,752,2025-12-24
54795,1615,2025-01-06
33499,1659,2025-03-20
49304,647,2025-03-01
30314,1849,2025-08-09
59883,1600,2025-07-24
56908,367,2025-05-14
64468,1760,2024-11-27
7686,871,2025-08-24
5973,1751,2025-07-30
21709,1217,2026-06-03
41066,892,2025-11-25
17113,636,2025-05-20
6776,1507,2025-12-14
40033,578,2025-12-17
17378,638,2024-12-25
44784,1681,2026-01-19
52364,1116,2024-12-26
41639,834,2026-02-24
25256,442,2025-10-11
21554,169,2025-09-11
43985,1857,2025-03-25
25718,1969,2025-12-28
25671,1670,2026-07-18
41596,1752,2026-06-18
59101,433,2025-05-24
23713,959,2025-04-02
41700,1312,2025-06-30
46304,1116,2026-05-22
65129,1001,2025-02-10
6108,1688,2026-07-23
66794,1139,2025-02-12
17692,535,2026-02-09
9906,266,2026-05-17
68299,1615,2025-01-30
58175,740,2026-04-02
29425,419,2025-10-23
16240,17,2024-12-17
66240,715,2025-04-25
38886,1157,2026-02-06
45627,590,2026-01-24
3983,852,2025-04-03
48324,1130,2025-12-04
21268,1915,2024-10-31
1024,1811,2025-10-10
37944,1688,2026-03-29
51256,710,2025-02-16
37346,967,2025-03-01
64147,237,2025-05-04
18478,562,2025-11-05
38628,1587,2025-01-26
14222,833,2025-12-14
64924,610,2026-08-07
21310,1455,2026-01-03
9215,1868,2025-10-30
44177,1079,2025-09-07
14233,1423,2025-10-24
43576,1007,2025-07-17
31915,1198,2025-08-05
17231,544,2025-08-08
51513,1713,2025-07-12
30058,1315,2026-05-07
46687,815,2025-12-17
51746,1503,2025-04-02
14068,559,2025-12-21
50418,403,2024-10-30
28860,1253,2026-02-06
7713,1253,2025-01-14
34333,789,2025-11-27
51299,263,2026-07-18
36030,144,2025-12-10
7345,182,2025-03-28
8478,982,2026-03-31
19192,1767,2025-11-14
39283,233,2026-06-30
18211,834,2026-04-20
27265,857,2025-09-23
16450,146,2026-07-11
9639,1004,2025-12-12
63551,690,2025-02-28
22541,46,2025-03-29
13941,1802,2026-03-02
52280,796,2026-01-04
47164,1955,2025-12-10
27529,1115,2026-01-20
47224,771,2025-05-08
24256,38,2026-06-15
958,432,2025-12-28
16754,1814,2025-07-15
25155,310,2024-12-06
22860,557,2025-11-10
53088,446,2026-04-28
61497,1481,2025-11-13
47622,1645,2025-11-18
68453,529,2024-11-21
7829,880,2025-02-22
69418,1288,2026-07-19
33613,1514,2025-04-02
38466,614,2024-10-17
69861,1908,2025-11-15
28084,1187,2024-11-23
50393,1125,2025-01-12
53265,951,2024-10-22
10558,967,2026-02-13
27829,1526,2025-03-07
35603,1612,2025-04-01
47267,73,2025-06-29
31919,124,2025-03-28
69274,259,2024-11-26
17492,1872,2026-07-26
69969,1048,2025-03-27
17984,1551,2026-01-04
37589,222,2026-01-28
42775,1810,2025-02-09
41302,1671,2026-03-11
16819,950,2026-08-03
50700,1948,2024-12-09
5518,396,2026-06-28
13973,972,2026-06-22
30220,1072,2025-05-14
33757,1826,2024-11-11
60613,1514,2024-12-01
32929,1237,2026-01-02
17684,767,2026-01-22
65791,1630,2026-05-26
65274,1336,2024-12-09
