POST_ID,USER_ID,TIMESTAMP
33716,1521,2025-11-26
21831,548,2026-04-24
23200,379,2026-03-15
46466,510,2026-05-05
1030,1882,2024-11-06
2634,870,2025-06-30
8605,1352,2025-08-14
30810,1280,2025-02-03
40761,583,2026-01-31
63114,194,2024-12-04
35093,187,2025-07-20
35606,609,2025-07-01
31441,879,2025-05-14
49331,139,2025-06-18
45603,445,2025-10-02
67714,765,2025-02-17
5744,1933,2025-01-29
67958,1693,2026-02-03
9082,1095,2025-01-24
10982,1658,2025-08-15
54573,1137,2025-02-11
10647,1041,2026-02-02
62061,1693,2025-12-09
59228,556,2026-05-06
38598,1874,2025-06-02
27025,456,2025-01-20
6169,570,2024-12-07
52475,1311,2025-04-16
55062,107,2025-01-08
28179,1432,2026-03-02
59161,768,2026-02-24
58280,1972,2026-03-09
49749,639,2024-11-22
21149,755,2026-03-26
53626,1436,2025-03-10
7735,975,2025-01-23
6833,1854,2025-10-27
29439,45,2024-11-10
34071,785,2025-07-09
2563,1376,2025-07-10
57731,462,2025-09-05
18676,926,2025-12-13
41154,142,2024-11-08
47659,110,2026-03-04
67237,1016,2025-02-18
30393,136,2026-05-16
46752,29,2025-06-17
3520,534,2025-08-29
50490,799,2026-07-08
42674,588,2024-12-31
23739,1748,2025-03-31
36108,782,2025-12-30
41364,342,2025-11-24
43798,1891,2025-09-07
2924,1980,2026-02-04
69620,569,2025-10-28
17010,811,2025-08-31
39502,1591,2025-07-28
27357,687,2026-04-08
45719,757,2025-02-27
8775,1292,2026-04-01
10744,738,2024-10-16
25665,1981,2025-08-07
26742,1625,2025-01-15
20982,1453,2025-09-29
25697,1606,2026-03-31
57411,28,2026-05-12
12422,701,2025-05-16
3771,1568,2026-07-28
46030,1167,2025-02-04
11124,170,2026-03-30
19135,1361,2025-08-30
752,1274,2026-02-16
64627,1124,2026-04-16
56751,80,2026-02-22
47986,521,2026-03-05
47883,1939,2026-01-07
20029,921,2026-02-15
3798,8,2025-03-10
26528,800,2024-12-01
33170,525,2025-12-22
43420,701,2024-11-19
31602,1645,2024-12-19
3511,424,2026-02-07
49431,1293,2025-12-03
64442,1338,2025-10-30
39829,1461,2025-10-17
25824,617,2024-11-07
41431,1549,2026-06-22
63767,297,2025-05-06
11563,1094,2024-11-30
57535,817,2025-02-22
98,209,2025-03-19
69321,1762,2024-11-24
18125,809,2026-01-26
62791,1883,2026-05-23
62835,1007,2025-09-01
43314,1394,2026-02-17
66620,310,2025-02-20
14168,712,2024-11-28
41723,869,2025-04-17
60225,1420,2025-05-18
11541,513,2026-05-20
53772,148,2026-05-28
20077,480,2025-05-06
25659,672,2026-06-02
63230,1803,2026-01-22
37625,300,2025-04-30
6333,646,2025-02-02
37172,1504,2026-08-09
55214,1893,2025-12-01
38930,205,2025-01-02
5997,246,2026-02-24
47717,1096,2026-02-23
18195,173,2025-10-10
39890,1210,2025-08-24
12865,1279,2026-02-01
18341,1563,2025-06-02
54825,892,2025-08-07
696,1728,2025-01-06
68634,384,2025-10-29
57179,289,2025-04-10
39956,1817,2025-06-15
29388,767,2026-05-29
65758,1713,2026-08-02
17774,658,2024-10-16
57384,1058,2024-11-13
28271,823,2025-10-12
36143,1304,2025-02-26
32048,218,2025-11-24
26833,454,2025-03-06
46582,410,2024-12-31
69942,890,2025-05-18
37836,320,2026-02-01
55311,344,2026-05-31
26614,670,2026-02-15
58591,259,2025-04-28
41462,283,2024-12-30
65160,1234,2025-12-14
11774,207,2025-01-25
47455,1837,2025-04-30
27850,1678,2026-05-04
61293,1135,2024-11-15
11563,1443,2024-12-13
3012,1878,2025-07-02
47563,1805,2025-12-17
44820,321,2025-01-21
9580,880,2025-11-26
41116,783,2025-07-18
60030,1548,2024-12-23
56843,592,2026-04-30
48575,1056,2025-04-14
54962,509,2024-11-18
47470,1481,2025-06-20
5074,917,2025-01-12
6439,1268,2026-03-11
27738,1543,2025-12-06
7307,1472,2025-04-02
49822,26,2024-10-20
47716,1595,2026-03-17
67700,1624,2024-11-09
52915,1387,2025-01-26
52345,333,2025-01-11
24201,368,2024-10-30
36017,730,2025-05-07
41557,299,2025-08-29
9,707,2026-07-25
25163,71,2025-10-25
36091,691,2026-05-27
23170,696,2025-12-15
13714,1265,2025-04-22
36115,946,2025-12-02
56079,1187,2024-11-19
63903,1006,2025-06-28
28924,1182,2025-03-29
10813,880,2025-01-01
32091,1011,2026-07-09
37801,359,2024-10-22
3992,102,2024-12-13
611,103,2024-11-01
3619,290,2025-10-01
30785,437,2024-11-09
12720,1295,2024-10-21
3833,164,2025-07-01
7595,1294,2026-03-25
33230,478,2024-11-27
68418,231,2026-08-08
18977,1011,2025-03-17
50799,260,2025-08-07
7170,225,2026-04-20
7226,113,2025-12-16
48299,1441,2025-07-30
30158,1882,2025-02-19
46444,1549,2025-05-17
4139,1756,2024-12-04
36349,683,2026-03-29
23779,1479,2025-07-27
39554,137,2025-03-16
11823,1393,2025-08-06
14886,620,2025-07-07
35605,1969,2025-06-12
48353,1935,2026-06-25
26606,34,2025-01-10
15164,205,2026-01-31
46043,993,2025-06-17
30548,281,2025-04-11
17044,464,2026-06-24
20488,1627,2025-12-08
28767,992,2024-12-09
34090,1316,2025-08-09
13422,867,2026-02-03
46339,302,2026-05-21
46116,1098,2026-04-23
2206,287,2026-05-05
43323,1254,2025-01-28
14761,1088,2025-10-20
33644,125,2026-06-01
5403,1878,2024-10-30
37328,1946,2024-12-21
55109,1558,2025-11-09
53735,1530,2025-07-13
30766,740,2024-12-03
57917,653,2025-04-26
51242,1067,2025-08-27
26569,970,2026-05-19
17147,1035,2025-08-10
5862,1357,2026-01-08
25235,1058,2026-07-01
16903,850,2025-08-05
57097,87,2025-07-08
3709,830,2026-05-14
3142,448,2025-06-30
15970,1277,2026-05-27
58058,1549,2025-11-09
17750,1129,2025-04-24
48061,890,2025-12-27
63915,1968,2026-03-10
66680,77,2025-01-21
13307,242,2026-01-09
13220,1036,2025-12-08
16024,1344,2025-08-01
69861,650,2025-11-16
4595,810,2025-03-07
65099,935,2024-12-29
15020,241,2025-12-11
41950,244,2026-05-10
16663,916,2025-09-27
69556,1066,2025-05-28
2076,553,2026-06-28
5802,1069,2025-09-05
13875,1167,2025-11-24
36240,983,2025-03-04
15579,1234,2026-01-09
23003,1829,2025-12-01
41020,1424,2025-04-06
27883,938,2025-02-10
36160,1834,2025-08-27
13626,1405,2025-11-19
68318,197,2026-04-21
54307,1934,2025-02-24
27977,623,2026-08-09
66275,193,2025-09-13
12175,1300,2025-01-11
58497,1548,2024-11-16
57921,1117,2024-11-03
460,687,2025-07-25
658,1292,2026-03-13
51968,1003,2025-12-07
16354,330,2026-06-25
20813,767,2024-12-08
12404,270,2026-02-22
24984,88,2025-06-19
63595,878,2026-06-10
53448,1555,2026-05-30
15175,981,2024-10-20
27345,806,2026-06-21
57557,776,2024-11-07
29303,1145,2025-10-24
56469,1635,2024-12-27
33467,1878,2025-10-20
8281,1292,2025-03-04
32607,1010,2025-03-10
48664,517,2024-12-11
43540,1352,2026-05-24
54971,79,2025-10-22
12126,524,2025-03-31
28821,1884,2025-05-04
47501,1254,2025-01-29
60137,417,2025-01-03
6562,21,2026-02-20
44682,970,2025-11-04
44458,1277,2026-05-16
49210,514,2025-11-18
59892,1122,2025-06-26
11234,1244,2025-05-18
21299,433,2025-03-31
36601,1478,2025-12-01
49917,1642,2025-06-05
60165,626,2025-11-04
59399,1325,2025-06-13
5055,1691,2026-01-06
43856,1263,2025-10-02
45900,183,2026-07-22
25698,1836,2026-03-13
55727,1677,2026-05-20
15864,1321,2026-07-14
23958,437,2024-12-13
10575,1695,2024-11-21
11059,968,2025-07-08
42735,860,2026-06-15
53533,1012,2025-07-14
51101,838,2025-07-07
14919,1317,2025-05-04
41686,1811,2024-11-03
46473,329,2025-02-02
57913,634,2025-09-25
56524,1369,2024-11-26
59407,1858,2025-08-17
39108,107,2026-06-30
60658,272,2025-10-11
30254,1261,2026-03-25
36692,42,2026-02-02
1410,277,2026-02-22
19442,616,2025-05-12
22604,1987,2026-05-27
39693,275,2026-05-24
41871,1422,2025-09-30
8512,733,2025-05-05
3307,458,2025-06-09
21448,207,2024-12-14
57316,1594,2026-01-19
64675,1158,2024-12-30
35419,1044,2025-08-27
18862,381,2025-02-12
31615,116,2026-02-22
30799,757,2026-06-02
9360,429,2026-02-19
12458,1663,2025-02-18
1298,1640,2026-06-02
15932,447,2025-01-01
60703,1072,2025-08-06
12083,772,2025-11-08
30273,1157,2026-07-28
63512,330,2024-11-20
1773,1049,2025-07-26
64247,1071,2026-03-02
55280,1971,2024-11-21
19915,1155,2025-08-22
45003,564,2026-04-03
35931,1984,2025-02-03
16332,1801,2025-09-08
16399,517,2026-02-28
55492,758,2024-11-18
59265,244,2024-11-12
63517,1298,2026-04-29
35412,1319,2026-04-12
8634,825,2024-11-20
43247,668,2025-01-07
16861,153,2025-07-09
14718,356,2025-04-14
68030,1533,2025-11-15
42858,1976,2024-12-10
51643,392,2025-08-12
33952,1066,2025-02-07
30120,262,2025-06-22
65947,480,2025-08-08
43938,1390,2025-10-03
15957,809,2026-03-05
41415,788,2026-02-18
49051,877,2025-10-08
8456,1675,2025-07-04
51164,1115,2025-09-23
53480,1712,2026-03-11
57498,414,2025-09-08
26442,1931,2026-04-26
25367,1230,2025-02-27
6504,523,2025-09-19
39976,82,2025-03-01
46276,30,2025-01-12
12466,1665,2025-12-24
16247,1431,2024-12-06
37759,1810,2025-06-03
21854,264,2026-02-01
69614,761,2026-02-27
7478,1289,2025-07-23
18881,1796,2026-01-05
70,590,2026-05-04
13578,1629,2025-07-22
39928,1527,2024-12-31
12316,1865,2025-06-12
10516,1243,2025-03-13
25949,1462,2026-01-06
20252,725,2026-06-19
3004,34,2025-03-23
39172,1514,2026-01-22
29114,774,2025-01-06
5855,1042,2025-03-22
26947,1265,2025-06-05
19966,1461,2026-04-17
21301,1572,2025-04-15
69731,1811,2025-05-19
20807,1960,2026-05-23
21108,632,2025-05-01
39712,1732,2025-10-04
48797,1189,2026-04-10
39378,1554,2025-07-13
24429,470,2024-12-28
66934,398,2025-06-17
59838,1479,2026-04-04
20034,270,2026-02-09
14706,650,2026-07-24
12361,1766,2025-11-07
42306,487,2025-08-23
21390,908,2024-12-04
62161,8,2024-11-09
6105,1396,2026-03-18
18749,1541,2026-01-06
46902,741,2025-09-28
54390,1991,2025-03-17
59674,1298,2025-03-02
38286,32,2026-02-25
67330,842,2025-01-10
21429,1042,2025-06-29
51895,1649,2024-11-17
25609,684,2025-06-06
60493,1115,2025-08-25
62015,1362,2026-07-23
25607,757,2026-07-23
42814,829,2026-03-02
32957,11,2025-12-09
11549,358,2024-12-14
46331,303,2025-04-22
54187,1470,2026-02-07
11386,541,2026-06-06
49496,809,2025-11-10
29277,543,2024-11-23
31023,1401,2026-04-28
37844,550,2026-05-10
52480,1909,2026-04-18
10663,1273,2024-10-20
61319,1324,2025-08-22
10691,1712,2026-05-31
11317,1307,2026-04-23
3798,320,2026-02-04
28251,1582,2026-04-12
64093,539,2026-02-20
57392,979,2025-06-09
23777,1898,2026-05-23
36134,1074,2025-12-20
28825,1042,2025-07-16
32282,896,2024-12-15
51298,897,2024-10-29
37812,946,2026-03-07
59286,101,2025-05-20
38922,1610,2025-01-23
25134,163,2026-04-27
51729,1301,2024-11-27
54405,902,2026-02-19
2334,1046,2025-09-16
56094,879,2025-04-06
45733,1577,2025-01-21
45947,622,2025-06-06
16557,1536,2025-07-27
34094,812,2025-03-20
42454,495,2025-02-18
48086,1754,2025-09-23
60933,1736,2026-02-21
20594,430,2025-06-20
11758,985,2025-02-22
59149,300,2026-05-20
36741,824,2026-05-24
59364,504,2025-05-31
69519,920,2026-06-12
28402,932,2025-06-19
33962,330,2025-09-13
66805,1005,2025-10-26
26344,1245,2024-12-10
54641,1141,2024-11-20
57105,1739,2026-07-01
6049,918,2025-05-26
53962,118,2024-12-29
56705,1415,2026-07-12
42880,612,2025-02-08
61676,1331,2025-12-11
23414,1545,2025-10-09
52275,857,2025-07-31
35716,1426,2026-06-22
67043,1972,2025-04-13
46383,674,2025-02-08
23138,368,2024-12-11
27667,161,2025-09-17
10584,991,2026-07-25
40494,1525,2025-12-25
69955,1960,2025-02-27
60883,1835,2025-06-13
10416,1335,2026-07-27
21918,88,2026-06-06
47599,1445,2024-12-19
60528,1032,2025-10-18
46675,1022,2024-10-25
56586,473,2026-01-29
41464,1043,2024-11-11
5912,1798,2026-03-15
53532,537,2026-01-01
41318,103,2026-04-15
64068,1334,2026-08-09
25476,1697,2026-06-25
18539,275,2024-10-25
68259,1073,2025-05-07
34908,1501,2025-02-16
52361,730,2025-01-10
41003,694,2025-11-22
28903,478,2025-04-05
17925,1241,2024-11-10
63337,492,2026-03-21
54573,1849,2025-11-22
41895,875,2025-05-19
23559,328,2026-03-10
36154,1123,2026-07-12
49088,1736,2024-12-29
3386,724,2024-12-26
52342,443,2025-08-17
41131,153,2025-03-22
5843,1905,2026-08-03
40883,1011,2026-02-19
37171,643,2025-09-22
39096,541,2025-01-11
12649,1802,2025-03-12
26846,658,2025-05-19
40362,1809,2025-12-24
6955,1521,2026-02-12
58807,1657,2026-07-04
66918,309,2026-02-24
31849,1964,2026-04-12
40894,1013,2025-01-08
25691,257,2026-03-22
21296,1257,2026-04-10
11368,337,2025-09-22
15447,1244,2026-07-02
49480,929,2025-01-27
62285,589,2025-12-18
33948,700,2025-05-19
69260,500,2025-03-11
45243,1064,2025-08-02
20009,1037,2025-01-25
20078,1469,2025-12-28
14788,890,2025-05-16
50011,1831,2026-07-22
19561,1491,2026-08-04
9835,1603,2026-07-20
37232,394,2025-08-10
47160,1501,2026-06-27
8045,1633,2026-07-17
41177,1358,2025-12-27
26172,1131,2026-04-07
34904,250,2024-10-24
18802,1510,2026-06-02
55364,1053,2026-08-06
32981,844,2025-07-26
46933,208,2025-02-18
7264,898,2025-12-22
987,249,2025-09-24
35872,1064,2026-02-22
11115,820,2026-07-13
6058,1878,2025-12-05
12718,1944,2025-02-05
31904,741,2025-04-14
41159,1753,2026-07-22
445,240,2025-08-21
34602,797,2026-01-19
69890,1506,2026-04-02
31452,137,2025-11-03
14713,1577,2025-08-17
49305,556,2026-05-30
50941,951,2026-04-22
55249,959,2024-11-09
47481,527,2025-08-19
27096,1489,2024-11-01
50065,36,2025-04-20
29556,676,2025-09-11
45029,910,2025-01-02
16095,507,2025-07-19
28928,421,2026-06-17
12311,1056,2026-07-27
19067,1942,2025-03-02
48908,150,2026-01-01
60219,724,2025-04-14
65194,904,2025-03-10
9602,1016,2024-11-27
67095,315,2025-02-09
28577,498,2026-02-04
13062,1773,2025-06-11
16675,1533,2025-10-21
49840,1688,2025-10-26
67851,1421,2025-12-19
50938,1348,2025-11-23
36716,1095,2026-05-27
49160,245,2025-08-13
35745,445,2025-11-19
65397,525,2025-07-11
5333,1177,2025-05-15
21177,935,2026-03-07
65801,431,2025-11-19
40090,1633,2026-07-15
6322,757,2025-02-25
22088,1665,2025-01-12
13900,73,2026-04-22
62634,1347,2024-10-23
21396,1770,2026-04-12
62496,180,2025-09-13
12617,1204,2025-12-08
61159,1813,2026-03-26
61997,997,2026-07-18
23405,988,2026-07-20
64323,1263,2026-02-01
10653,450,2025-08-17
45633,1733,2025-01-24
32492,712,2024-11-07
44203,429,2026-08-08
65754,479,2025-03-02
46552,677,2026-03-08
66278,1917,2025-11-21
18373,1404,2026-03-11
64197,1014,2026-04-21
23251,131,2025-11-08
2892,1945,2026-03-02
51502,1999,2025-10-21
1090,1826,2025-02-17
21705,945,2026-03-05
3999,1143,2025-07-31
2825,1136,2026-07-21
32671,3,2026-02-15
33655,1017,2024-11-12
51719,1117,2025-03-24
62402,1746,2025-03-05
66460,1790,2026-05-14
60812,131,2025-03-21
14166,1845,2026-02-19
39241,128,2025-09-08
34370,785,2025-09-12
58983,622,2026-03-28
42607,1309,2025-01-16
52769,1211,2025-03-31
54164,1210,2025-02-16
63106,1010,2026-03-26
27822,826,2024-10-20
1856,1726,2025-09-02
7940,832,2026-06-30
22575,147,2026-07-05
43198,1769,2026-02-02
2936,629,2025-05-15
464,642,2025-05-12
46319,1736,2026-06-23
14107,841,2026-04-09
2080,88,2026-02-12
19618,741,2025-07-24
49906,1899,2026-01-02
12729,135,2026-01-10
36835,927,2024-11-11
8261,1488,2025-05-31
68654,909,2025-09-15
11046,221,2024-10-18
35704,1948,2026-07-04
40630,1332,2025-06-06
25585,1487,2026-06-15
1428,1311,2026-04-09
60555,547,2024-12-16
56665,1923,2024-10-30
5051,1345,2025-12-06
24574,128,2025-07-27
7369,1501,2026-01-07
5554,1088,2026-02-10
56823,1839,2025-08-17
23120,440,2026-02-03
34352,1164,2025-02-11
41433,1426,2026-02-12
63340,1849,2025-07-19
52703,294,2024-12-16
549,1161,2026-07-11
36027,1340,2025-07-18
42481,1464,2026-06-24
7816,1901,2025-06-14
45265,187,2025-01-25
46762,1409,2026-07-11
15863,456,2026-05-30
2806,1977,2025-10-02
38722,417,2026-04-08
13490,6,2026-02-02
11888,561,2026-08-01
476,1971,2025-07-03
68270,1408,2025-11-20
45700,383,2025-08-18
26233,885,2024-11-04
22349,907,2025-09-19
62851,1626,2026-02-19
65939,1316,2026-05-29
5033,1427,2024-11-10
18584,702,2025-11-17
46216,1455,2025-10-20
41665,1624,2025-08-21
9524,1625,2026-02-20
40888,1333,2025-02-20
20889,962,2025-05-24
32658,769,2026-07-15
6134,1772,2024-12-09
35287,1068,2025-01-11
54875,894,2025-08-26
42966,1202,2025-09-25
37211,1222,2026-06-14
13365,402,2025-12-09
65857,1117,2025-10-18
40778,824,2026-03-16
28881,1780,2025-08-13
14075,491,2025-01-09
36681,1848,2025-08-18
47264,1525,2026-02-03
44197,1720,2024-11-15
22101,1012,2025-07-15
51886,831,2026-05-22
60351,1906,2024-11-27
14800,1293,2026-02-03
51382,1858,2025-04-02
37300,709,2026-07-31
6333,121,2026-03-01
43495,1243,2026-07-02
21395,1158,2025-12-08
44026,76,2025-01-27
64894,1313,2025-04-14
34935,158,2025-04-20
61150,1861,2025-08-11
34632,1005,2025-05-08
58125,235,2026-02-04
58207,234,2025-05-23
584,406,2024-12-21
28040,457,2025-11-28
11239,385,2025-06-25
65093,710,2026-05-20
52231,252,2026-06-21
58718,709,2025-11-02
43935,36,2026-03-10
66379,738,2025-11-01
17684,808,2025-12-12
46278,604,2025-11-27
43216,1505,2026-07-29
8907,493,2026-03-06
31976,328,2025-02-14
57930,1462,2026-06-13
14533,1471,2026-03-07
58771,1860,2025-04-24
39769,354,2026-02-22
13849,651,2025-11-20
57079,670,2025-10-11
48541,1309,2025-06-10
29560,1098,2026-08-05
12208,586,2024-10-26
33099,879,2026-04-28
16637,63,2024-12-13
40793,889,2024-11-24
4286,854,2025-11-26
68075,1120,2025-03-22
28681,102,2025-11-02
10957,1493,2026-05-28
55876,165,2026-03-21
56695,1774,2026-04-14
67795,1227,2025-08-25
58268,1007,2024-11-04
23887,1241,2025-09-27
42330,1547,2025-09-28
38723,1793,2025-09-16
37163,1776,2025-06-03
67021,1304,2026-03-11
35256,126,2025-01-24
8446,362,2026-03-01
56497,1776,2025-10-17
48967,476,2025-11-04
25505,191,2025-12-05
66618,1840,2025-05-14
51195,959,2025-01-31
25063,864,2026-07-22
52952,736,2026-01-23
57439,1179,2026-05-08
56531,1813,2025-09-18
42804,1366,2025-05-10
64062,1257,2026-03-06
4927,1892,2025-12-25
54394,515,2026-06-28
9773,1242,2026-03-10
16415,160,2025-04-22
55545,405,2025-09-18
31702,1969,2024-11-06
68761,573,2025-08-10
4281,1021,2025-06-24
49113,784,2025-06-15
34125,191,2025-01-16
55622,1095,2025-08-28
66786,107,2025-11-05
8212,59,2025-11-03
26323,938,2026-03-22
69393,511,2025-06-27
43618,163,2025-10-21
28854,965,2026-05-10
45941,1389,2026-05-03
62888,186,2025-02-13
32682,1045,2024-10-28
65456,795,2025-08-13
29320,1845,2025-11-30
30350,630,2024-12-20
37579,1207,2025-02-09
53424,1558,2025-10-19
65412,644,2026-06-01
63451,40,2025-05-10
66687,548,2024-12-27
11266,80,2026-06-09
15229,247,2026-02-18
63251,240,2025-02-22
37589,1927,2025-02-18
36582,292,2025-12-10
27723,27,2025-06-17
68673,1496,2026-03-09
16329,1915,2025-01-21
67385,443,2025-11-07
1450,72,2025-09-25
24480,400,2025-04-09
16512,1114,2026-07-28
62451,1253,2026-01-30
31441,1633,2025-12-26
55984,1893,2026-03-30
11789,1340,2024-12-11
51691,1755,2025-07-11
60771,911,2025-08-24
51432,1668,2025-01-19
52416,1129,2025-01-20
4138,627,2025-03-18
59964,1062,2024-11-28
11001,325,2025-06-02
11652,315,2025-07-01
67112,423,2026-04-04
63508,224,2025-05-17
48885,1978,2025-01-01
36448,151,2025-06-28
35040,41,2025-12-19
15137,1689,2025-01-07
19026,1237,2026-06-17
48498,715,2026-06-27
33769,1550,2025-06-19
7396,1658,2025-07-16
24373,723,2025-12-22
2147,1916,2024-12-01
7512,902,2025-05-18
53564,622,2026-08-03
1941,1705,2025-01-24
50064,327,2026-05-23
47892,1540,2026-03-13
60045,985,2025-12-24
55258,112,2025-07-03
42150,1255,2025-05-01
16231,35,2025-05-18
20021,1561,2026-02-11
46768,428,2025-01-24
2014,1648,2025-11-15
48851,1491,2026-04-12
6445,1434,2026-05-19
52377,1757,2025-03-09
35889,1714,2026-01-16
19236,1368,2026-03-07
9373,647,2026-03-25
9564,1662,2024-11-22
55396,1249,2026-05-31
24690,658,2026-06-08
62166,1943,2025-08-06
23024,728,2026-03-16
24442,7,2025-11-16
29365,1753,2024-10-27
16468,530,2025-09-22
11545,26,2026-06-22
5962,893,2025-12-21
60920,1974,2026-02-02
27029,1328,2026-03-07
24534,1692,2024-11-09
36810,1096,2026-08-02
4838,1847,2025-01-20
30469,808,2025-10-28
67332,675,2025-11-20
59042,691,2025-05-10
19088,636,2026-08-04
34103,1403,2025-06-03
1458,196,2024-11-24
66487,1620,2026-01-06
21727,356,2025-01-25
41008,1322,2026-05-01
8718,1398,2026-06-14
41949,288,2025-09-17
45565,388,2026-07-15
23524,367,2025-09-21
42415,419,2025-06-22
62213,1771,2024-12-09
26866,279,2026-03-01
42653,886,2026-05-03
23297,1145,2025-02-27
54073,501,2025-04-14
6588,1090,2026-06-12
15045,1752,2026-01-02
35609,263,2026-01-18
32255,1499,2025-11-06
67516,612,2024-12-12
28876,1563,2026-06-27
52502,538,2025-08-19
32384,115,2026-07-03
9710,1841,2026-07-31
18286,1699,2026-04-14
24806,1930,2026-05-18
26850,1192,2024-10-29
36316,102,2024-12-26
50156,160,2025-03-18
20276,246,2025-12-14
8541,997,2026-05-30
61388,138,2025-02-21
45277,781,2026-04-12
24237,859,2024-11-29
30914,1870,2026-05-05
14547,1806,2026-07-04
7231,1455,2026-08-07
32911,1242,2025-11-03
18352,602,2025-06-06
13525,1926,2026-07-16
57565,170,2026-07-17
37360,1774,2026-03-06
6642,1828,2025-08-26
50203,1377,2025-01-31
27219,1316,2026-03-09
44794,1013,2025-06-23
52432,33,2026-02-14
66973,93,2025-07-18
52358,1677,2025-04-16
67033,1378,2025-10-18
58001,1622,2025-05-16
46590,439,2025-05-05
12624,1472,2025-08-23
27215,162,2025-02-27
27188,1181,2025-12-05
22088,1177,2026-07-08
39549,1711,2025-08-23
64111,288,2025-03-19
13424,1361,2025-09-21
1809,559,2026-04-23
52664,1897,2025-05-04
50466,1352,2025-11-06
997,706,2025-08-02
34624,1572,2026-02-06
28532,490,2026-04-10
39980,1944,2025-01-18
65324,1065,2026-05-06
39193,261,2026-07-19
38213,115,2025-12-18
18474,538,2025-07-23
14007,1507,2025-02-23
12409,1060,2024-12-01
68243,557,2026-06-07
18843,431,2025-02-17
15884,1129,2026-05-18
18918,1737,2025-10-19
69675,1698,2025-12-14
24431,1602,2024-10-30
1543,1470,2025-06-02
59863,1604,2025-05-24
60576,1921,2025-05-09
38126,326,2025-04-07
52792,82,2025-02-25
27905,1363,2025-10-04
46825,483,2024-12-03
55647,438,2025-06-15
15169,588,2025-05-20
39030,490,2025-02-26
39264,387,2026-02-27
27455,1621,2026-03-07
6543,1498,2025-03-01
49588,79,2026-01-08
20489,1086,2026-01-10
19837,795,2026-07-18
32306,165,2026-04-26
20208,784,2026-06-09
46364,1020,2025-04-08
5351,831,2026-02-23
8449,1455,2025-05-11
18647,1549,2025-09-22
33163,290,2026-02-02
59354,397,2026-03-17
48049,793,2026-04-22
1094,928,2025-12-28
16732,945,2026-05-03
51574,440,2026-06-20
36351,1901,2025-10-21
3811,1382,2026-02-08
10791,1071,2025-10-04
16647,936,2026-01-24
